date,nav
21-02-2013,38.45490
20-02-2013,38.45010
19-02-2013,38.43870
18-02-2013,38.42950
15-02-2013,38.41230
14-02-2013,38.40570
13-02-2013,38.41130
12-02-2013,38.40150
11-02-2013,38.30710
08-02-2013,38.31350
07-02-2013,38.31580
06-02-2013,38.31300
05-02-2013,38.26680
04-02-2013,38.31090
01-02-2013,38.29540
31-01-2013,38.25350
30-01-2013,38.21910
29-01-2013,38.25270
28-01-2013,38.24980
25-01-2013,38.21790
24-01-2013,38.20400
23-01-2013,38.19920
22-01-2013,38.19580
21-01-2013,38.18500
18-01-2013,38.17000
17-01-2013,38.17110
16-01-2013,38.17520
15-01-2013,38.18550
14-01-2013,38.17520
11-01-2013,38.04900
10-01-2013,38.01800
09-01-2013,38.00860
08-01-2013,38.01550
07-01-2013,37.99070
04-01-2013,37.98990
03-01-2013,37.99550
02-01-2013,38.00290
01-01-2013,38.02740
31-12-2012,37.99480
28-12-2012,37.96750
27-12-2012,37.96510
26-12-2012,37.96360
24-12-2012,37.89720
21-12-2012,37.86460
20-12-2012,37.85420
19-12-2012,37.85280
18-12-2012,37.84500
17-12-2012,37.83890
14-12-2012,37.81070
13-12-2012,37.79900
12-12-2012,37.78220
11-12-2012,37.78720
10-12-2012,37.77890
07-12-2012,37.75220
06-12-2012,37.74920
05-12-2012,37.74130
04-12-2012,37.73200
03-12-2012,37.70420
